SimTime,OUT[20:0]
203205,001001111000110101100
203365,111111001101101010000
203525,001001111001001000110
203685,111111010101011000000
203845,001001111010000010000
204005,111111011101010100000
204165,001001111010000001000
204325,111111100100111110100
204485,001001111010011111100
204645,111111101100100010000
204805,001001111010101010100
204965,111111110100011000100
205125,001001111010110101110
205285,111111111100001111000
205445,001001111010101101110
205605,000000000011111111000
205765,001001111010101011100
205925,000000001011101011100
206085,001001111010011000100
206245,000000010011100010100
206405,001001111010001000010
206565,000000011011100011000
206725,001001111001110000010
206885,000000100011001110000
207045,001001111001011100100
207205,000000101011000111000
207365,001001111000110111010
207525,000000110010101110100
207685,001001110111111100000
207845,000000111010100011000
208005,001001110111010010100
208165,000001000010001001100
208325,001001110110100111010
208485,000001001001111010000
208645,001001110101011011110
208805,000001010001111000000
208965,001001110100011100110
209125,000001011001100000000
209285,001001110011001010010
209445,000001100001001101000
209605,001001110010000110110
209765,000001101000110101100
209925,001001110000101110100
210085,000001110000001110000
210245,001001101111011000100
210405,000001111000001010000
210565,001001101101101001100
210725,000001111111111010100
210885,001001101100010100110
211045,000010000111010100000
211205,001001101010001010110
211365,000010001111000100100
211525,001001101000111011110
211685,000010010111010000000
211845,001001100110101010110
212005,000010011101011101100
212165,001001100100101100010
212325,000010100101111101100
212485,001001100010110010100
212645,000010101101000011000
212805,001001100000011110010
212965,000010110100110000100
213125,001001011110010101000
213285,000010111100000100000
213445,001001011011111001010
213605,000011000011011010000
213765,001001011001011001000
213925,000011001010111101000
214085,001001010110111100000
214245,000011010010011110100
214405,001001010100010111110
214565,000011011001101100100
214725,001001010001100110000
214885,000011100001001001100
215045,001001001110101001100
215205,000011101000000110100
215365,001001001011111001110
215525,000011101111011011100
215685,001001001000111101010
215845,000011110110011100100
216005,001001000101111000010
216165,000011111110000011100
216325,001001000010101010110
216485,000100000100110001000
216645,001000111111011101000
216805,000100001100000101100
216965,001000111100001001000
217125,000100010010110010100
217285,001000111000100110000
217445,000100011010001001100
217605,001000110101000100000
217765,000100100001001001000
217925,001000110001100100110
218085,000100101000000000100
218245,001000101110000011010
218405,000100101110101001100
218565,001000101010000010100
218725,000100110101100111000
218885,001000100110010000100
219045,000100111100011011000
219205,001000100010100101100
219365,000101000011000101100
219525,001000011110100100100
219685,000101001001110001000
219845,001000011010001011000
220005,000101010000100010100
220165,001000010110000001010
220325,000101010111000000100
220485,001000010001111101100
220645,000101011101001100000
220805,001000001101011101110
220965,000101100011101110100
221125,001000001001000111100
221285,000101101010111111100
221445,001000000100110001110
221605,000101110000111001000
221765,001000000000000101000
221925,000101110111000110000
222085,000111111011010010110
222245,000101111101100111100
222405,000111110110110100010
222565,000110000011010000100
222725,000111110010000000100
222885,000110001001110000000
223045,000111101101000001010
223205,000110010000001001000
223365,000111101000010010110
223525,000110010100100001100
223685,000111100010111110100
223845,000110011100110101000
224005,000111011101110100110
224165,000110100001101101000
224325,000111011001000100110
224485,000110100111011001000
224645,000111010011100011010
224805,000110101101010001000
224965,000111001110001100010
225125,000110110010111100100
225285,000111001001000111000
225445,000110111000110110100
225605,000111000011011100000
225765,000110111110000110100
225925,000110111110001000000
226085,000111000011101000100
226245,000110111000010111000
226405,000111001000111110000
226565,000110110010110001000
226725,000111001110101000000
226885,000110101100111011100
227045,000111010011110110000
227205,000110100111010101000
227365,000111011001001000000
227525,000110100001110101010
227685,000111011110001010000
227845,000110011011100111100
228005,000111100010111010100
228165,000110010101010111000
228325,000111101000101101000
228485,000110001111100010010
228645,000111101101010000000
228805,000110001001100001010
228965,000111110010000001000
229125,000110000011001111110
229285,000111110111000001000
229445,000101111101001010110
229605,000111111011100100000
229765,000101110110111101010
229925,001000000000001110100
230085,000101110000101011010
230245,001000000100101100000
230405,000101101010100111110
230565,001000001001010101100
230725,000101100011011001010
230885,001000001101111001100
231045,000101011101010101110
231205,001000010001111110100
231365,000101010110100110000
231525,001000010110000100100
231685,000101010000010001010
231845,001000011010100000100
232005,000101001001110000000
232165,001000011110101110000
232325,000101000010110000000
232485,001000100010011110000
232645,000100111100001011000
232805,001000100110011110000
232965,000100110101011011010
233125,001000101010010101000
233285,000100101110100001110
233445,001000101101111101100
233605,000100100111101110100
233765,001000110001110010100
233925,000100100000100111110
234085,001000110101001001100
234245,000100011001110010110
234405,001000111000110000100
234565,000100010011000001100
234725,001000111100010101100
234885,000100001011101101100
235045,001000111111100001100
235205,000100000100010000100
235365,001001000010111001100
235525,000011111101110000000
235685,001001000101111011000
235845,000011110110011011010
236005,001001001000111000000
236165,000011101111001100100
236325,001001001011111001100
236485,000011100111110111000
236645,001001001111000001000
236805,000011100000101101000
236965,001001010001101001000
237125,000011011001011011010
237285,001001010100011100000
237445,000011010010010000110
237605,001001010110111101000
237765,000011001010101001010
237925,001001011001100010100
238085,000011000011010010110
238245,001001011100000100000
238405,000010111011111011110
238565,001001011110010011000
238725,000010110100011011010
238885,001001100000011010000
239045,000010101100111111100
239205,001001100011000001100
239365,000010100101001100000
239525,001001100101011111100
239685,000010011110111010110
239845,001001100110110000000
240005,000010010101010100010
240165,001001100111101011000
240325,000010001110111001010
240485,001001101011000110000
240645,000010000111001011100
240805,001001101100000101000
240965,000001111111011010110
241125,001001101101101111100
241285,000001111000000000110
241445,001001101111011001000
241605,000001110000001011100
241765,001001110000111000100
241925,000001101001010111000
242085,001001110001111011000
242245,000001100000000001100
242405,001001110011100000100
242565,000001011001001011000
242725,001001110100010110000
242885,000001010001011110100
243045,001001110101100111000
243205,000001001001100110110
243365,001001110110100010000
243525,000001000010000000110
243685,001001110111010010100
243845,000000111010001101010
244005,001001111000001001000
244165,000000110010100001000
244325,001001111000101011000
244485,000000101010110101000
244645,001001111001011000000
244805,000000100010100110000
244965,001001111001110110000
245125,000000011010110110000
245285,001001111010001011000
245445,000000010011111100000
245605,001001111010011100000
245765,000000001011011111000
245925,001001111010110001000
246085,000000000011111111000
246245,001001111010101011000
246405,111111111011110001000
246565,001001111010110010000
246725,111111110100000011000
246885,001001111010100111000
247045,111111101100010101000
247205,001001111010011011100
247365,111111100100111001110
247525,001001111010001110000
247685,111111011100101011010
247845,001001111001111010100
248005,111111010101001110000
248165,001001111001010111000
248325,111111001101001010010
248485,001001111000101000100
248645,111111000101100110110
248805,001001111000000011100
248965,111110111101100001000
249125,001001110111010000100
249285,111110110110010110110
249445,001001110110011111000
249605,111110101110010001000
249765,001001110101010101000
249925,111110100110101011110
250085,001001110100101000100
250245,111110011110001000100
250405,001001110011010101100
250565,111110010111110011000
250725,001001110001111100100
250885,111110001111100011110
251045,001001110000110000100
251205,111110000111110111100
251365,001001101111011000000
251525,111110000000001110100
251685,001001101101101100000
251845,111101111000101111100
252005,001001101011111010000
