SimTime,OUT[14:0]
950561,111000000000100
950721,110111111101000
950881,110111111100100
951041,110111111011100
951201,110111111010100
951361,110111111011000
951521,110111110110100
951681,110111111000100
951841,110111110101000
952001,110111110111000
952161,110111110001100
952321,110111110100000
952481,110111110010100
952641,110111110000000
952801,110111110000100
952961,110111101110100
953121,110111101110000
953281,110111101001100
953441,110111101100100
953601,110111101100100
953761,110111100101100
953921,110111101000100
954081,110111100110100
954241,110111100110000
954401,110111100110100
954561,110111100100100
954721,110111100101000
954881,110111011111100
955041,110111100000100
955201,110111100011100
955361,110111011001100
955521,110111100010000
955681,110111011011000
955841,110111011100100
956001,110111011100000
956161,110111011010100
956321,110111010111000
956481,110111011000000
956641,110111010110100
956801,110111011001100
956961,110111010011100
957121,110111010100000
957281,110111010011100
957441,110111010010000
957601,110111010011000
957761,110111001111100
957921,110111001111000
958081,110111001111100
958241,110111001101000
958401,110111001011000
958561,110111001111100
958721,110111001001100
958881,110111001010100
959041,110111001001100
959201,110111001000100
959361,110111000110100
959521,110111001000100
959681,110111000101100
959841,110111000101000
960001,110111000100100
960161,110111000011100
960321,110111000010000
960481,110111000010100
960641,110111000010100
960801,110110111100100
960961,110111000000100
961121,110111000000000
961281,110110111100000
961441,110110111101000
961601,110110111100000
961761,110110111011000
961921,110110111011100
962081,110110111001100
962241,110110110110100
962401,110110111001100
962561,110110110111000
962721,110110110111000
962881,110110110110100
963041,110110110101100
963201,110110110010100
963361,110110110011100
963521,110110110011000
963681,110110110011100
963841,110110110010100
964001,110110101111100
964161,110110101110100
964321,110110110011000
964481,110110101011100
964641,110110101101100
964801,110110110000100
964961,110110101000100
965121,110110110001000
965281,110110100111100
965441,110110101100100
965601,110110101000100
965761,110110101011100
965921,110110100100100
966081,110110101011100
966241,110110100010000
966401,110110101110100
966561,110110100001100
966721,110110100100100
966881,110110101001100
967041,110110100000000
967201,110110100011100
967361,110110101000100
967521,110110011111000
967681,110110011101000
967841,110110101001000
968001,110110100011000
968161,110110011100000
968321,110110011101000
968481,110110011100000
968641,110110100001000
968801,110110101000000
968961,110110011011000
969121,110110011001100
969281,110110011101100
969441,110110011010000
969601,110110011000100
969761,110110011100100
969921,110110011011000
970081,110110011000100
970241,110110011011100
970401,110110010101100
970561,110110011010100
970721,110110011000000
970881,110110011010100
971041,110110010110100
971201,110110011001100
971361,110110010110100
971521,110110010111000
971681,110110001000000
971841,110110011000100
972001,110110010110000
972161,110110010111100
972321,110110010110100
972481,110110010000000
972641,110110001101000
972801,110110010101000
972961,110110010111100
973121,110110010011000
973281,110110000101100
973441,110110010111100
973601,110110010100100
973761,110110001010100
973921,110110001110000
974081,110110010101100
974241,110110001100100
974401,110110001001100
974561,110110010111100
974721,110110001001000
974881,110110001101100
975041,110110010010000
975201,110110000100000
975361,110110010100000
975521,110110001010100
975681,110110001011100
975841,110110010000100
976001,110110000011100
976161,110110010011100
976321,110110000101000
976481,110110001111100
976641,110110000110100
976801,110110001101100
976961,110110001000100
977121,110110001001100
977281,110110001000100
977441,110110001101000
977601,110110000111000
977761,110110001011100
977921,110110000100100
978081,110110001101100
978241,110110000010100
978401,110110001111100
978561,110110000000100
978721,110110001100000
978881,110110000101100
979041,110110001000100
979201,110110000111100
979361,110110000100100
979521,110110001101100
979681,110110000000100
979841,110110001100000
980001,110110000011100
980161,110110000110100
980321,110110001001100
980481,110110000000100
980641,110110001010000
980801,110110000101100
980961,110110000010100
981121,110110001010000
981281,110110000001100
981441,110110001000100
981601,110110000111100
981761,110110000010100
981921,110110001000000
982081,110110000011100
982241,110110000100100
982401,110110001010000
982561,110101111111100
982721,110110001000100
982881,110110000111100
983041,110101111110100
983201,110110001010000
983361,110110000101100
983521,110110000000100
983681,110110001010000
983841,110110000011100
984001,110110000110100
984161,110110000110100
984321,110110000001000
984481,110110001000100
984641,110110000111100
984801,110101111110100
984961,110110001010000
985121,110110000101100
985281,110110000100100
985441,110110001010000
985601,110101111111100
985761,110110001000100
985921,110110000111100
986081,110110000010100
986241,110110001010000
986401,110110000011100
986561,110110000110100
986721,110110001001100
986881,110110000010100
987041,110110001010000
987201,110110000011100
987361,110110001000100
987521,110110001001100
987681,110110000100100
987841,110110001011100
988001,110110000000100
988161,110110001111000
988321,110110000010100
988481,110110001100000
988641,110110000110000
988801,110110001010100
988961,110110000111100
989121,110110001000100
989281,110110001011100
989441,110110000110100
989601,110110001011100
989761,110110001000100
989921,110110001011100
990081,110110001010100
990241,110110001001000
990401,110110001101000
990561,110110000111100
990721,110110010010100
990881,110110000011100
991041,110110010010000
991201,110110001000000
991361,110110010000000
991521,110110001110100
991681,110110000101100
991841,110110010100000
992001,110110001100000
992161,110110001100000
992321,110110010100000
992481,110110001000100
992641,110110010001000
992801,110110010100100
992961,110110001010100
993121,110110001101000
993281,110110010110100
993441,110110010011100
993601,110110000110000
993761,110110010110100
993921,110110010110000
994081,110110010111100
994241,110110001000000
994401,110110010011000
994561,110110010111100
994721,110110010101000
994881,110110011000100
995041,110110010110000
995201,110110001000000
995361,110110011000100
995521,110110010111100
995681,110110011000100
995841,110110010111100
996001,110110011000100
996161,110110011011100
996321,110110010101100
996481,110110011010100
996641,110110011000000
996801,110110011010100
996961,110110011100100
997121,110110011001000
997281,110110011010100
997441,110110011010100
997601,110110011011000
997761,110110011010100
997921,110110011101100
998081,110110101000100
998241,110110011101100
998401,110110011100100
998561,110110011110100
998721,110110011101000
998881,110110100100100
999041,110110100101100
999201,110110011110000
999361,110110011101100
999521,110110101100000
999681,110110100010100
999841,110110011111000
1000001,110110101001100
1000161,110110100011100
1000321,110110100011100
1000481,110110101100100
1000641,110110100000000
1000801,110110110001100
1000961,110110100010100
1001121,110110101101100
1001281,110110100110000
1001441,110110110000000
1001601,110110100110000
1001761,110110110000100
1001921,110110101001100
1002081,110110101110000
1002241,110110110000000
1002401,110110101100000
1002561,110110101111100
1002721,110110110011000
1002881,110110101111100
1003041,110110101111000
1003201,110110110101000
1003361,110110110100000
1003521,110110110001100
1003681,110110110100100
1003841,110110110110000
1004001,110110110100100
1004161,110110111001000
1004321,110110110111000
1004481,110110110111000
1004641,110110111010100
1004801,110110111011100
1004961,110110111000100
1005121,110110111011000
1005281,110110111100100
1005441,110110111111000
1005601,110110111100100
1005761,110110111101100
1005921,110110111101000
1006081,110111000011000
1006241,110111000000000
1006401,110111000010000
1006561,110111000011000
1006721,110111000010100
1006881,110111000101100
1007041,110111000101000
1007201,110111000110100
1007361,110111000101100
1007521,110111000111100
1007681,110111001010100
1007841,110111000111100
1008001,110111001101000
1008161,110111001010000
1008321,110111001011100
1008481,110111001101100
1008641,110111001110000
1008801,110111001111000
1008961,110111010001000
1009121,110111001111000
1009281,110111010011000
1009441,110111010010000
1009601,110111010100000
1009761,110111010100100
1009921,110111010100100
1010081,110111010110100
1010241,110111010110100
1010401,110111011000100
1010561,110111011001000
1010721,110111011001100
1010881,110111011101100
1011041,110111011011000
1011201,110111011100100
1011361,110111011111100
1011521,110111011110000
1011681,110111100000000
1011841,110111100011100
1012001,110111100000000
1012161,110111100000100
1012321,110111100101100
1012481,110111100110100
1012641,110111100110000
1012801,110111100110100
1012961,110111100110100
1013121,110111101100100
1013281,110111101011000
1013441,110111101010000
1013601,110111101100000
1013761,110111110000100
1013921,110111101110000
1014081,110111101111100
1014241,110111101111100
